datetime,portfolio_value,cash,return
2022-06-06 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-07 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-08 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-09 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-10 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-11 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-13 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-14 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-15 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-16 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-17 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-18 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-21 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-22 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-23 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-24 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-25 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-27 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-28 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-29 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-06-30 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-01 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-02 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-05 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-06 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-07 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-08 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-09 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-11 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-12 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-13 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-14 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-15 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-16 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-18 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-19 09:30:00-04:00,143497.31929779053,143497.31929779053,0.0
2022-07-20 09:30:00-04:00,145911.0860824585,71930.15056610107,0.01682098868801063
2022-07-21 09:30:00-04:00,152033.95092010498,71930.15056610107,0.04196298582950897
2022-07-22 09:30:00-04:00,152033.95092010498,71930.15056610107,0.0
2022-07-23 09:30:00-04:00,152033.95092010498,71930.15056610107,0.0
2022-07-25 09:30:00-04:00,149219.01805877686,71930.15056610107,-0.01851515956990024
2022-07-26 09:30:00-04:00,148435.04985809326,71930.15056610107,-0.005253808870225862
2022-07-27 09:30:00-04:00,153149.48802947998,71930.15056610107,0.031760949828856466
2022-07-28 09:30:00-04:00,153333.15410614014,71930.15056610107,0.0011992601413384207
2022-07-29 09:30:00-04:00,157810.75304412842,157810.75304412842,0.029201766337427548
2022-07-30 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-01 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-02 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-03 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-04 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-05 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-06 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-08 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-09 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-10 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-11 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-12 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-13 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-15 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-16 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-17 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-18 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-19 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-20 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-22 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-23 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-24 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-25 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-26 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-27 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-29 09:30:00-04:00,157810.75304412842,157810.75304412842,0.0
2022-08-30 09:30:00-04:00,159797.25304412842,236687.1317062378,0.012587862117637405
2022-08-31 09:30:00-04:00,162000.215385437,236687.1317062378,0.013785983797232282
2022-09-01 09:30:00-04:00,159673.94969940186,236687.1317062378,-0.014359645636892626
2022-09-02 09:30:00-04:00,159673.94969940186,236687.1317062378,0.0
2022-09-03 09:30:00-04:00,159673.94969940186,236687.1317062378,0.0
2022-09-06 09:30:00-04:00,161857.7300338745,236687.1317062378,0.01367649725320752
2022-09-07 09:30:00-04:00,159610.93505096436,236687.1317062378,-0.013881295520701609
2022-09-08 09:30:00-04:00,156769.54802703857,236687.1317062378,-0.017801957134193303
2022-09-09 09:30:00-04:00,156769.54802703857,236687.1317062378,0.0
2022-09-10 09:30:00-04:00,156769.54802703857,236687.1317062378,0.0
2022-09-12 09:30:00-04:00,156432.53337860107,236687.1317062378,-0.0021497456150053607
2022-09-13 09:30:00-04:00,156613.37438201904,236687.1317062378,0.0011560319296262112
2022-09-14 09:30:00-04:00,153866.93411102294,153866.93411102294,-0.017536435070333423
2022-09-15 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-09-16 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-09-17 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-09-19 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-09-20 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-09-21 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-09-22 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-09-23 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-09-24 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-09-26 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-09-27 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-09-28 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-09-29 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-09-30 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-01 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-03 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-04 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-05 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-06 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-07 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-08 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-10 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-11 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-12 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-13 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-14 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-15 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-17 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-18 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-19 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-20 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-21 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-22 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-24 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-25 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-26 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-27 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-28 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-29 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-10-31 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-11-01 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-11-02 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-11-03 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-11-04 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-11-05 09:30:00-04:00,153866.93411102294,153866.93411102294,0.0
2022-11-07 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-08 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-09 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-10 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-11 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-12 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-14 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-15 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-16 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-17 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-18 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-19 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-21 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-22 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-23 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-24 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-25 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-26 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-28 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-29 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-11-30 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-01 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-02 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-03 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-05 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-06 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-07 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-08 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-09 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-10 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-12 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-13 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-14 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-15 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-16 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-17 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-19 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-20 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-21 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-22 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-23 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-24 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-27 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-28 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-29 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-30 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2022-12-31 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-03 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-04 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-05 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-06 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-07 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-09 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-10 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-11 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-12 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-13 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-14 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-17 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-18 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-19 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-20 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-21 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-23 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-24 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-25 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-26 09:30:00-05:00,153866.93411102294,153866.93411102294,0.0
2023-01-27 09:30:00-05:00,155047.73000946044,77081.33352508544,0.007674136780976504
2023-01-28 09:30:00-05:00,155047.73000946044,77081.33352508544,0.0
2023-01-30 09:30:00-05:00,162545.3349899292,77081.33352508544,0.048356754271805746
2023-01-31 09:30:00-05:00,156074.93704071044,77081.33352508544,-0.039806728071400066
2023-02-01 09:30:00-05:00,160548.5332321167,77081.33352508544,0.02866312987997155
2023-02-02 09:30:00-05:00,169969.97494354247,38651.64365997314,0.0586828264435435
2023-02-03 09:30:00-05:00,171447.31368865963,130794.36436309812,0.008691763034076372
2023-02-04 09:30:00-05:00,171447.31368865963,130794.36436309812,0.0
2023-02-06 09:30:00-05:00,173449.57314910885,130794.36436309812,0.011678570036304237
2023-02-07 09:30:00-05:00,174205.39274444577,130794.36436309812,0.00435757541292503
2023-02-08 09:30:00-05:00,174132.46571197506,130794.36436309812,-0.0004186267217208828
2023-02-09 09:30:00-05:00,176713.74409332272,130794.36436309812,0.014823648024471447
2023-02-10 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0011105424137611841
2023-02-11 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-02-13 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-02-14 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-02-15 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-02-16 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-02-17 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-02-18 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-02-21 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-02-22 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-02-23 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-02-24 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-02-25 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-02-27 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-02-28 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-03-01 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-03-02 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-03-03 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-03-04 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-03-06 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-03-07 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-03-08 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-03-09 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-03-10 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-03-11 09:30:00-05:00,176909.99220123288,176909.99220123288,0.0
2023-03-13 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-14 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-15 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-16 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-17 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-18 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-20 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-21 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-22 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-23 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-24 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-25 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-27 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-28 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-29 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-30 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-03-31 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-04-01 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-04-03 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-04-04 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-04-05 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-04-06 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-04-07 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-04-10 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-04-11 09:30:00-04:00,176909.99220123288,176909.99220123288,0.0
2023-04-12 09:30:00-04:00,180512.13163604733,265222.61474456784,0.020361424416982965
2023-04-13 09:30:00-04:00,180053.7661575317,265222.61474456784,-0.0025392502673438067
2023-04-14 09:30:00-04:00,180053.7661575317,265222.61474456784,0.0
2023-04-15 09:30:00-04:00,180053.7661575317,265222.61474456784,0.0
2023-04-17 09:30:00-04:00,178572.16757049557,265222.61474456784,-0.008228645357741926
2023-04-18 09:30:00-04:00,182299.3119186401,265222.61474456784,0.020871921973356633
2023-04-19 09:30:00-04:00,188285.90559234616,265222.61474456784,0.03283936516654462
2023-04-20 09:30:00-04:00,188920.21333160397,265222.61474456784,0.003368854069359495
2023-04-21 09:30:00-04:00,188920.21333160397,56421.01087799069,0.0
2023-04-22 09:30:00-04:00,188920.21333160397,56421.01087799069,0.0
2023-04-24 09:30:00-04:00,184916.29676666256,56421.01087799069,-0.021193690682073774
2023-04-25 09:30:00-04:00,185294.16548004147,56421.01087799069,0.002043458148287103
2023-04-26 09:30:00-04:00,182295.2532089233,182295.2532089233,-0.016184601729627546
2023-04-27 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-04-28 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-04-29 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-01 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-02 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-03 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-04 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-05 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-06 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-08 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-09 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-10 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-11 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-12 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-13 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-15 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-16 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-17 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-18 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-19 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-20 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-22 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-23 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-24 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-25 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-26 09:30:00-04:00,182295.2532089233,182295.2532089233,0.0
2023-05-27 09:30:00-04:00,182295.2532089233,91277.59561614986,0.0
2023-05-30 09:30:00-04:00,189769.13501434322,91277.59561614986,0.040998773549272505
2023-05-31 09:30:00-04:00,191154.46381072994,91277.59561614986,0.007300074357624142
2023-06-01 09:30:00-04:00,194881.54260711666,91277.59561614986,0.019497733519197702
2023-06-02 09:30:00-04:00,194881.54260711666,91277.59561614986,0.0
2023-06-03 09:30:00-04:00,194881.54260711666,91277.59561614986,0.0
2023-06-05 09:30:00-04:00,200498.784727478,200498.784727478,0.02882387959995647
2023-06-06 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-07 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-08 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-09 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-10 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-12 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-13 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-14 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-15 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-16 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-17 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-20 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-21 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-22 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-23 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-24 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-26 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-27 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-28 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-29 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-06-30 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-01 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-03 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-04 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-05 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-06 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-07 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-08 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-10 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-11 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-12 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-13 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-14 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-15 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-17 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-18 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-19 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-20 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-21 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-22 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-24 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-25 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-26 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-27 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-28 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-29 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-07-31 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-08-01 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-08-02 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-08-03 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-08-04 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-08-05 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-08-07 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-08-08 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-08-09 09:30:00-04:00,200498.784727478,200498.784727478,0.0
2023-08-10 09:30:00-04:00,201979.82049407955,300621.9822372436,0.007386756825557006
2023-08-11 09:30:00-04:00,201979.82049407955,300621.9822372436,0.0
2023-08-12 09:30:00-04:00,201979.82049407955,300621.9822372436,0.0
2023-08-14 09:30:00-04:00,203220.14398040768,300621.9822372436,0.00614082873870303
2023-08-15 09:30:00-04:00,207589.82049407955,300621.9822372436,0.021502181959349276
2023-08-16 09:30:00-04:00,208389.50323333737,300621.9822372436,0.003852225207163329
2023-08-17 09:30:00-04:00,213261.02422943112,300621.9822372436,0.0233769979797831
2023-08-18 09:30:00-04:00,213261.02422943112,300621.9822372436,0.0
2023-08-19 09:30:00-04:00,213261.02422943112,300621.9822372436,0.0
2023-08-21 09:30:00-04:00,202599.98223724362,300621.9822372436,-0.04999057859122957
2023-08-22 09:30:00-04:00,207051.26373138424,300621.9822372436,0.02197078916289441
2023-08-23 09:30:00-04:00,203248.700743103,300621.9822372436,-0.018365321320687356
2023-08-24 09:30:00-04:00,206247.50323333737,300621.9822372436,0.014754350110334657
2023-08-25 09:30:00-04:00,206247.50323333737,300621.9822372436,0.0
