datetime,portfolio_value,cash,return
2022-04-29 09:30:00-04:00,146913.29455528257,217313.692962265,0.0
2022-04-30 09:30:00-04:00,146913.29455528257,217313.692962265,0.0
2022-05-02 09:30:00-04:00,148518.4456172943,217313.692962265,0.010925839399835269
2022-05-03 09:30:00-04:00,147857.24375877378,217313.692962265,-0.004451984773826023
2022-05-04 09:30:00-04:00,146038.9403072357,217313.692962265,-0.012297696110882606
2022-05-05 09:30:00-04:00,149449.34535179136,217313.692962265,0.023352710156488987
2022-05-06 09:30:00-04:00,149449.34535179136,217313.692962265,0.0
2022-05-07 09:30:00-04:00,149449.34535179136,217313.692962265,0.0
2022-05-09 09:30:00-04:00,149662.49110374448,217313.692962265,0.0014262073309949663
2022-05-10 09:30:00-04:00,150541.192962265,217313.692962265,0.00587122299007703
2022-05-11 09:30:00-04:00,155208.74110374448,217313.692962265,0.031005122582292044
2022-05-12 09:30:00-04:00,154417.04455528257,217313.692962265,-0.005100850266756107
2022-05-13 09:30:00-04:00,154417.04455528257,217313.692962265,0.0
2022-05-14 09:30:00-04:00,154417.04455528257,217313.692962265,0.0
2022-05-16 09:30:00-04:00,152559.59269676206,217313.692962265,-0.012028800731615608
2022-05-17 09:30:00-04:00,153433.9403072357,217313.692962265,0.005731187367624679
2022-05-18 09:30:00-04:00,156465.89083824155,217313.692962265,0.019760624832645846
2022-05-19 09:30:00-04:00,156809.54455528257,217313.692962265,0.0021963490905265726
2022-05-20 09:30:00-04:00,159385.6106258392,159385.6106258392,0.016427992810402303
2022-05-21 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-05-23 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-05-24 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-05-25 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-05-26 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-05-27 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-05-28 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-05-31 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-01 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-02 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-03 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-04 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-06 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-07 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-08 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-09 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-10 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-11 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-13 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-14 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-15 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-16 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-17 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-18 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-21 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-22 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-23 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-24 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-25 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-27 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-28 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-29 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-06-30 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-07-01 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-07-02 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-07-05 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-07-06 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-07-07 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-07-08 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-07-09 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-07-11 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-07-12 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-07-13 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-07-14 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-07-15 09:30:00-04:00,159385.6106258392,159385.6106258392,0.0
2022-07-16 09:30:00-04:00,159385.6106258392,79702.65127525327,0.0
2022-07-18 09:30:00-04:00,158396.09030113218,79702.65127525327,-0.006208341649046045
2022-07-19 09:30:00-04:00,160098.48867759702,79702.65127525327,0.010747729778104675
2022-07-20 09:30:00-04:00,161896.65127525327,79702.65127525327,0.01123160257482092
2022-07-21 09:30:00-04:00,162370.13095054624,79702.65127525327,0.0029245797955881336
2022-07-22 09:30:00-04:00,162370.13095054624,79702.65127525327,0.0
2022-07-23 09:30:00-04:00,162370.13095054624,79702.65127525327,0.0
2022-07-25 09:30:00-04:00,160704.96835289,79702.65127525327,-0.010255350463216795
2022-07-26 09:30:00-04:00,160875.21224937437,79702.65127525327,0.0010593567717864794
2022-07-27 09:30:00-04:00,163216.00900230405,79702.65127525327,0.01455038796965935
2022-07-28 09:30:00-04:00,165482.33419761655,79702.65127525327,0.01388543445686441
2022-07-29 09:30:00-04:00,165482.33419761655,79702.65127525327,0.0
2022-07-30 09:30:00-04:00,165482.33419761655,79702.65127525327,0.0
2022-08-01 09:30:00-04:00,164875.85452232359,79702.65127525327,-0.0036649209611022693
2022-08-02 09:30:00-04:00,165269.52932701109,79702.65127525327,0.002387704408435276
2022-08-03 09:30:00-04:00,168019.96835289,79702.65127525327,0.016642142305837604
2022-08-04 09:30:00-04:00,166530.37484703062,79702.65127525327,-0.008865574255619402
2022-08-05 09:30:00-04:00,166530.37484703062,79702.65127525327,0.0
2022-08-06 09:30:00-04:00,166530.37484703062,79702.65127525327,0.0
2022-08-08 09:30:00-04:00,166961.2935482025,79702.65127525327,0.0025876282424015518
2022-08-09 09:30:00-04:00,168908.4073787689,79702.65127525327,0.011662067232392825
2022-08-10 09:30:00-04:00,170174.56997642515,79702.65127525327,0.007496149050869594
2022-08-11 09:30:00-04:00,170046.89517173765,79702.65127525327,-0.0007502578364393386
2022-08-12 09:30:00-04:00,170046.89517173765,79702.65127525327,0.0
2022-08-13 09:30:00-04:00,170046.89517173765,79702.65127525327,0.0
2022-08-15 09:30:00-04:00,171621.6106258392,79702.65127525327,0.00926047754362802
2022-08-16 09:30:00-04:00,171616.2935482025,79702.65127525327,-3.098139923829457e-05
2022-08-17 09:30:00-04:00,172137.65127525327,79702.65127525327,0.003037926739190011
2022-08-18 09:30:00-04:00,171754.6106258392,79702.65127525327,-0.002225199696733182
2022-08-19 09:30:00-04:00,171754.6106258392,79702.65127525327,0.0
2022-08-20 09:30:00-04:00,171754.6106258392,79702.65127525327,0.0
2022-08-22 09:30:00-04:00,168589.21224937437,79702.65127525327,-0.018429772364950026
2022-08-23 09:30:00-04:00,168716.89517173765,79702.65127525327,0.0007573611659945634
2022-08-24 09:30:00-04:00,169493.6106258392,79702.65127525327,0.004603661377901469
2022-08-25 09:30:00-04:00,170445.89517173765,79702.65127525327,0.005618409699234217
2022-08-26 09:30:00-04:00,170445.89517173765,79702.65127525327,0.0
2022-08-27 09:30:00-04:00,170445.89517173765,79702.65127525327,0.0
2022-08-29 09:30:00-04:00,165955.81387290952,79702.65127525327,-0.026343147157072977
2022-08-30 09:30:00-04:00,164987.56997642515,79702.65127525327,-0.005834347552450714
2022-08-31 09:30:00-04:00,163035.13095054624,79702.65127525327,-0.011833855278660654
2022-09-01 09:30:00-04:00,164689.65127525327,79702.65127525327,0.010148244216204638
2022-09-02 09:30:00-04:00,164689.65127525327,79702.65127525327,0.0
2022-09-03 09:30:00-04:00,164689.65127525327,79702.65127525327,0.0
2022-09-06 09:30:00-04:00,162066.89517173765,79702.65127525327,-0.015925445729022103
2022-09-07 09:30:00-04:00,161971.13095054624,79702.65127525327,-0.0005908931684656116
2022-09-08 09:30:00-04:00,162412.69192466734,79702.65127525327,0.002726170840011699
2022-09-09 09:30:00-04:00,162412.69192466734,79702.65127525327,0.0
2022-09-10 09:30:00-04:00,162412.69192466734,202213.01223716734,0.0
2022-09-12 09:30:00-04:00,161278.61379966734,202213.01223716734,-0.006982693972747089
2022-09-13 09:30:00-04:00,162586.77395591734,202213.01223716734,0.008111181795466882
2022-09-14 09:30:00-04:00,162622.61379966734,202213.01223716734,0.0002204351736490029
2022-09-15 09:30:00-04:00,163503.25051841734,202213.01223716734,0.0054152168519123745
2022-09-16 09:30:00-04:00,163503.25051841734,202213.01223716734,0.0
2022-09-17 09:30:00-04:00,163503.25051841734,202213.01223716734,0.0
2022-09-19 09:30:00-04:00,162942.61379966734,202213.01223716734,-0.003428902587394478
2022-09-20 09:30:00-04:00,161933.97317466734,202213.01223716734,-0.006190158617684238
2022-09-21 09:30:00-04:00,163203.73098716734,202213.01223716734,0.007841207052521337
2022-09-22 09:30:00-04:00,163508.37161216734,202213.01223716734,0.0018666278225216715
2022-09-23 09:30:00-04:00,163508.37161216734,202213.01223716734,0.0
2022-09-24 09:30:00-04:00,163508.37161216734,202213.01223716734,0.0
2022-09-26 09:30:00-04:00,163111.57083091734,202213.01223716734,-0.0024267918354125007
2022-09-27 09:30:00-04:00,164417.17239341734,202213.01223716734,0.008004346692567887
2022-09-28 09:30:00-04:00,164811.41067466734,202213.01223716734,0.002397792611994687
2022-09-29 09:30:00-04:00,166045.33254966734,202213.01223716734,0.007486871630725478
2022-09-30 09:30:00-04:00,166045.33254966734,202213.01223716734,0.0
2022-10-01 09:30:00-04:00,166045.33254966734,202213.01223716734,0.0
2022-10-03 09:30:00-04:00,165085.33254966734,202213.01223716734,-0.0057815536592263905
2022-10-04 09:30:00-04:00,165331.09036216734,202213.01223716734,0.0014886713962070086
2022-10-05 09:30:00-04:00,164885.65286216734,202213.01223716734,-0.0026942149781038482
2022-10-06 09:30:00-04:00,165722.77395591734,202213.01223716734,0.005076979586876362
2022-10-07 09:30:00-04:00,165722.77395591734,202213.01223716734,0.0
2022-10-08 09:30:00-04:00,165722.77395591734,202213.01223716734,0.0
2022-10-10 09:30:00-04:00,166398.61379966734,202213.01223716734,0.004078134993865001
2022-10-11 09:30:00-04:00,166595.73098716734,202213.01223716734,0.0011846083509885474
2022-10-12 09:30:00-04:00,167655.57083091734,202213.01223716734,0.00636174671145473
2022-10-13 09:30:00-04:00,165269.65286216734,202213.01223716734,-0.014231068833115201
2022-10-14 09:30:00-04:00,165269.65286216734,202213.01223716734,0.0
2022-10-15 09:30:00-04:00,165269.65286216734,202213.01223716734,0.0
2022-10-17 09:30:00-04:00,164967.57083091734,202213.01223716734,-0.0018278130680284832
2022-10-18 09:30:00-04:00,165940.37161216734,202213.01223716734,0.005896921293986113
2022-10-19 09:30:00-04:00,165599.89114341734,202213.01223716734,-0.0020518241910760793
2022-10-20 09:30:00-04:00,165638.29348716734,202213.01223716734,0.00023189836348835868
2022-10-21 09:30:00-04:00,165638.29348716734,202213.01223716734,0.0
2022-10-22 09:30:00-04:00,165638.29348716734,202213.01223716734,0.0
2022-10-24 09:30:00-04:00,163789.97317466734,202213.01223716734,-0.011158774179493736
2022-10-25 09:30:00-04:00,163567.25051841734,202213.01223716734,-0.0013598064150879274
2022-10-26 09:30:00-04:00,164307.09036216734,202213.01223716734,0.004523153879551822
2022-10-27 09:30:00-04:00,164273.81301841734,202213.01223716734,-0.00020253139214287952
2022-10-28 09:30:00-04:00,164273.81301841734,202213.01223716734,0.0
2022-10-29 09:30:00-04:00,164273.81301841734,202213.01223716734,0.0
2022-10-31 09:30:00-04:00,162512.53176841734,202213.01223716734,-0.010721619092158852
2022-11-01 09:30:00-04:00,164081.81301841734,202213.01223716734,0.009656370699068662
2022-11-02 09:30:00-04:00,165845.65286216734,202213.01223716734,0.010749758375427021
2022-11-03 09:30:00-04:00,165837.97317466734,202213.01223716734,-4.630623334089812e-05
2022-11-04 09:30:00-04:00,165837.97317466734,202213.01223716734,0.0
2022-11-05 09:30:00-04:00,165837.97317466734,202213.01223716734,0.0
2022-11-07 09:30:00-05:00,167053.97208091733,202154.13223716733,0.00733245156686313
2022-11-08 09:30:00-05:00,166209.17129966733,202154.13223716733,-0.0050570529435888245
2022-11-09 09:30:00-05:00,166698.13223716733,202154.13223716733,0.0029418408964836384
2022-11-10 09:30:00-05:00,165996.69083091733,202154.13223716733,-0.004207854022335589
2022-11-11 09:30:00-05:00,164824.21036216733,202154.13223716733,-0.007063276158584819
2022-11-12 09:30:00-05:00,164824.21036216733,202154.13223716733,0.0
2022-11-14 09:30:00-05:00,164017.81192466733,202154.13223716733,-0.004892475660754569
2022-11-15 09:30:00-05:00,163185.81192466733,202154.13223716733,-0.0050726197980384136
2022-11-16 09:30:00-05:00,163976.85098716733,202154.13223716733,0.004847474502655658
2022-11-17 09:30:00-05:00,164668.05411216733,202154.13223716733,0.004215248194113119
2022-11-18 09:30:00-05:00,163162.77286216733,202154.13223716733,-0.009141307086647399
2022-11-19 09:30:00-05:00,163162.77286216733,202154.13223716733,0.0
2022-11-21 09:30:00-05:00,163713.17129966733,202154.13223716733,0.003373308922403284
2022-11-22 09:30:00-05:00,162346.98212120053,62655.48883506772,-0.008345016883009815
2022-11-23 09:30:00-05:00,163235.3367812347,62655.48883506772,0.005471950561858785
2022-11-24 09:30:00-05:00,163235.3367812347,62655.48883506772,0.0
2022-11-25 09:30:00-05:00,162468.11719200131,62655.48883506772,-0.004700082741653011
2022-11-26 09:30:00-05:00,162468.11719200131,62655.48883506772,0.0
2022-11-28 09:30:00-05:00,160334.70842430112,62655.48883506772,-0.013131245714991469
2022-11-29 09:30:00-05:00,159762.6543166351,62655.48883506772,-0.0035678744377178884
2022-11-30 09:30:00-05:00,158660.28717643733,158660.28717643733,-0.00690003020363561
2022-12-01 09:30:00-05:00,158660.28717643733,158660.28717643733,0.0
2022-12-02 09:30:00-05:00,158660.28717643733,158660.28717643733,0.0
2022-12-03 09:30:00-05:00,158660.28717643733,158660.28717643733,0.0
2022-12-05 09:30:00-05:00,158660.28717643733,158660.28717643733,0.0
2022-12-06 09:30:00-05:00,158660.28717643733,158660.28717643733,0.0
2022-12-07 09:30:00-05:00,158660.28717643733,158660.28717643733,0.0
2022-12-08 09:30:00-05:00,158660.28717643733,158660.28717643733,0.0
2022-12-09 09:30:00-05:00,158671.42955619807,237954.80751640315,7.022790617017272e-05
2022-12-10 09:30:00-05:00,158671.42955619807,237954.80751640315,0.0
2022-12-12 09:30:00-05:00,158470.90921623225,237954.80751640315,-0.0012637457198606539
2022-12-13 09:30:00-05:00,154683.30751640315,237954.80751640315,-0.02390092742296912
2022-12-14 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-15 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-16 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-17 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-19 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-20 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-21 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-22 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-23 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-24 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-27 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-28 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-29 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-30 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2022-12-31 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-03 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-04 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-05 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-06 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-07 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-09 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-10 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-11 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-12 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-13 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-14 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-17 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-18 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-19 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-20 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-21 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-23 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-24 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-25 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-26 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-27 09:30:00-05:00,154683.30751640315,154683.30751640315,0.0
2023-01-28 09:30:00-05:00,154683.30751640315,77376.90553886408,0.0
2023-01-30 09:30:00-05:00,155655.30916435237,77376.90553886408,0.0062838173268704445
2023-01-31 09:30:00-05:00,154434.90389091487,77376.90553886408,-0.007840434611510183
2023-02-01 09:30:00-05:00,155120.70619804377,77376.90553886408,0.004440720911208729
2023-02-02 09:30:00-05:00,157782.90224296565,77376.90553886408,0.01716209337986796
2023-02-03 09:30:00-05:00,157313.1048796844,77376.90553886408,-0.0029774922162213446
2023-02-04 09:30:00-05:00,157313.1048796844,77376.90553886408,0.0
2023-02-06 09:30:00-05:00,159764.7094939422,77376.90553886408,0.015584236393610285
2023-02-07 09:30:00-05:00,158722.50520927424,77376.90553886408,-0.006523369822842406
2023-02-08 09:30:00-05:00,160472.10817558283,77376.90553886408,0.011023030187192084
2023-02-09 09:30:00-05:00,160418.1048796844,77376.90553886408,-0.00033652761537439346
2023-02-10 09:30:00-05:00,158085.30916435237,77376.90553886408,-0.014541972784690715
2023-02-11 09:30:00-05:00,158085.30916435237,77376.90553886408,0.0
2023-02-13 09:30:00-05:00,159014.10389091488,77501.10553886408,0.005875275390687218
2023-02-14 09:30:00-05:00,159645.90290214535,77501.10553886408,0.003973226247049766
2023-02-15 09:30:00-05:00,160180.50586845394,77501.10553886408,0.003348679525062792
2023-02-16 09:30:00-05:00,160396.5025725555,77501.10553886408,0.0013484581218574654
2023-02-17 09:30:00-05:00,159770.10883476253,77501.10553886408,-0.0039052830189337806
2023-02-18 09:30:00-05:00,159770.10883476253,77501.10553886408,0.0
2023-02-21 09:30:00-05:00,158609.10389091488,77501.10553886408,-0.00726672186878452
2023-02-22 09:30:00-05:00,157890.90290214535,77501.10553886408,-0.004528119579210843
2023-02-23 09:30:00-05:00,158549.70356132503,77501.10553886408,0.00417250548999637
2023-02-24 09:30:00-05:00,156940.50586845394,77501.10553886408,-0.01014948408433114
2023-02-25 09:30:00-05:00,156940.50586845394,77501.10553886408,0.0
2023-02-27 09:30:00-05:00,157264.50916435238,77501.10553886408,0.0020644975884684946
2023-02-28 09:30:00-05:00,156908.10718681331,77501.10553886408,-0.00226625816233339
2023-03-01 09:30:00-05:00,156789.30652763363,77501.10553886408,-0.0007571352513878749
2023-03-02 09:30:00-05:00,155466.30817558285,77501.10553886408,-0.008438064950670676
2023-03-03 09:30:00-05:00,157442.70191337581,77501.10553886408,0.012712682001561726
2023-03-04 09:30:00-05:00,157442.70191337581,77501.10553886408,0.0
2023-03-06 09:30:00-05:00,160547.70191337581,77501.10553886408,0.019721460329792606
2023-03-07 09:30:00-05:00,160499.10389091488,77501.10553886408,-0.0003027014518536264
2023-03-08 09:30:00-05:00,160018.50422050472,77501.10553886408,-0.0029944071883217793
2023-03-09 09:30:00-05:00,160423.50422050472,77501.10553886408,0.0025309572913012612
2023-03-10 09:30:00-05:00,158614.50916435238,77501.10553886408,-0.01127637165727191
2023-03-11 09:30:00-05:00,158614.50916435238,77501.10553886408,0.0
2023-03-13 09:30:00-04:00,159192.3048796844,77501.10553886408,0.0036427670985215155
2023-03-14 09:30:00-04:00,159143.70685722347,77501.10553886408,-0.00030527871618957203
2023-03-15 09:30:00-04:00,159667.50751640316,77501.10553886408,0.0032913689741411734
2023-03-16 09:30:00-04:00,161784.30652763363,77501.10553886408,0.013257544031073376
2023-03-17 09:30:00-04:00,161784.30652763363,77501.10553886408,0.0
2023-03-18 09:30:00-04:00,161784.30652763363,77501.10553886408,0.0
2023-03-20 09:30:00-04:00,162453.90949394222,77501.10553886408,0.00413886229560978
2023-03-21 09:30:00-04:00,163523.10718681331,77501.10553886408,0.006581544859103339
2023-03-22 09:30:00-04:00,163269.30652763363,77501.10553886408,-0.0015520782569874436
2023-03-23 09:30:00-04:00,163285.50586845394,77501.10553886408,9.921853142413894e-05
2023-03-24 09:30:00-04:00,163285.50586845394,77501.10553886408,0.0
2023-03-25 09:30:00-04:00,163285.50586845394,77501.10553886408,0.0
2023-03-27 09:30:00-04:00,162804.90619804378,77501.10553886408,-0.0029433088249567474
2023-03-28 09:30:00-04:00,163560.90290214535,77501.10553886408,0.004643574458265576
2023-03-29 09:30:00-04:00,164727.3048796844,77501.10553886408,0.007131300676646912
2023-03-30 09:30:00-04:00,165218.70685722347,77501.10553886408,0.0029831240054463137
2023-03-31 09:30:00-04:00,165218.70685722347,77501.10553886408,0.0
2023-04-01 09:30:00-04:00,165218.70685722347,77501.10553886408,0.0
2023-04-03 09:30:00-04:00,167465.10883476253,77501.10553886408,0.013596535285077094
2023-04-04 09:30:00-04:00,166460.7085051727,77501.10553886408,-0.005997669225419888
2023-04-05 09:30:00-04:00,165213.30158378597,77501.10553886408,-0.007493701862670843
2023-04-06 09:30:00-04:00,165213.30158378597,77501.10553886408,0.0
2023-04-07 09:30:00-04:00,165213.30158378597,77501.10553886408,0.0
2023-04-10 09:30:00-04:00,165170.10883476253,77501.10553886408,-0.0002614362682022975
2023-04-11 09:30:00-04:00,164559.90619804378,77501.10553886408,-0.0036943890212556285
2023-04-12 09:30:00-04:00,164781.30817558285,77501.10553886408,0.0013454187150094832
2023-04-13 09:30:00-04:00,166379.70356132503,77501.10553886408,0.009700101324836119
2023-04-14 09:30:00-04:00,166379.70356132503,77501.10553886408,0.0
2023-04-15 09:30:00-04:00,166379.70356132503,77501.10553886408,0.0
2023-04-17 09:30:00-04:00,167195.10883476253,77501.10553886408,0.004900869853617484
2023-04-18 09:30:00-04:00,167033.10718681331,77501.10553886408,-0.0009689377223907059
2023-04-19 09:30:00-04:00,167189.70356132503,77501.10553886408,0.0009375169818075513
2023-04-20 09:30:00-04:00,166628.10718681331,77501.10553886408,-0.0033590368458649156
2023-04-21 09:30:00-04:00,166628.10718681331,77501.10553886408,0.0
2023-04-22 09:30:00-04:00,166628.10718681331,77501.10553886408,0.0
2023-04-24 09:30:00-04:00,166703.70685722347,77501.10553886408,0.0004537029897686562
2023-04-25 09:30:00-04:00,165553.50422050472,77501.10553886408,-0.00689968242700123
2023-04-26 09:30:00-04:00,166703.70685722347,77501.10553886408,0.006947618790277943
2023-04-27 09:30:00-04:00,168485.7085051727,77501.10553886408,0.010689634211166421
2023-04-28 09:30:00-04:00,168485.7085051727,77501.10553886408,0.0
2023-04-29 09:30:00-04:00,168485.7085051727,77501.10553886408,0.0
2023-05-01 09:30:00-04:00,169349.70356132503,77501.10553886408,0.0051280020354118605
2023-05-02 09:30:00-04:00,169031.1055388641,77501.10553886408,-0.001881302510491678
2023-05-03 09:30:00-04:00,166541.70520927425,77501.10553886408,-0.014727468779510922
2023-05-04 09:30:00-04:00,169830.3032317352,77501.10553886408,0.019746393363323067
2023-05-05 09:30:00-04:00,170268.78791191094,170268.78791191094,0.0025818989416597216
2023-05-06 09:30:00-04:00,170268.78791191094,85291.73003532403,0.0
2023-05-08 09:30:00-04:00,171297.58155204766,85291.73003532403,0.00604217398122886
2023-05-09 09:30:00-04:00,171282.6721587371,85291.73003532403,-8.703796735165525e-05
2023-05-10 09:30:00-04:00,171695.1830687713,85291.73003532403,0.002408363349515552
2023-05-11 09:30:00-04:00,171580.86760856622,85291.73003532403,-0.0006658047020415836
2023-05-12 09:30:00-04:00,171580.86760856622,85291.73003532403,0.0
2023-05-13 09:30:00-04:00,171580.86760856622,85291.73003532403,0.0
2023-05-15 09:30:00-04:00,170770.76276542657,85291.73003532403,-0.004721417104544323
2023-05-16 09:30:00-04:00,170631.60337211602,85291.73003532403,-0.0008148900377150659
2023-05-17 09:30:00-04:00,171272.73003532403,85291.73003532403,0.0037573734908287193
2023-05-18 09:30:00-04:00,172957.5597319793,85291.73003532403,0.009837115904603122
2023-05-19 09:30:00-04:00,172957.5597319793,85291.73003532403,0.0
2023-05-20 09:30:00-04:00,172957.5597319793,85291.73003532403,0.0
2023-05-22 09:30:00-04:00,171337.34246208184,85291.73003532403,-0.009367715828138445
2023-05-23 09:30:00-04:00,170323.45821525567,85291.73003532403,-0.00591747386913366
2023-05-24 09:30:00-04:00,170979.5018553924,85291.73003532403,0.003851751526249503
2023-05-25 09:30:00-04:00,171431.77367546075,85291.73003532403,0.002645181528548868
2023-05-26 09:30:00-04:00,171431.77367546075,85291.73003532403,0.0
2023-05-27 09:30:00-04:00,171431.77367546075,85291.73003532403,0.0
2023-05-30 09:30:00-04:00,173424.7409453582,85291.73003532403,0.011625425247424381
2023-05-31 09:30:00-04:00,173608.6285186004,85291.73003532403,0.0010603306785399447
2023-06-01 09:30:00-04:00,175263.63942863457,85291.73003532403,0.009532999161138145
2023-06-02 09:30:00-04:00,175263.63942863457,85291.73003532403,0.0
2023-06-03 09:30:00-04:00,175263.63942863457,85291.73003532403,0.0
2023-06-05 09:30:00-04:00,174736.82064201348,85291.73003532403,-0.0030058646981115933
2023-06-06 09:30:00-04:00,173976.41124870293,85291.73003532403,-0.004351741038418067
2023-06-07 09:30:00-04:00,173708.02700187676,85291.73003532403,-0.0015426473330485413
2023-06-08 09:30:00-04:00,175497.23003532403,85291.73003532403,0.010300059613410628
2023-06-09 09:30:00-04:00,175497.23003532403,85291.73003532403,0.0
2023-06-10 09:30:00-04:00,175497.23003532403,85291.73003532403,0.0
2023-06-12 09:30:00-04:00,176143.33155204766,85291.73003532403,0.003681548230667797
2023-06-13 09:30:00-04:00,176426.61760856622,85291.73003532403,0.0016082701174233716
2023-06-14 09:30:00-04:00,176719.85337211602,85291.73003532403,0.0016620834629410552
2023-06-15 09:30:00-04:00,178096.53791191094,85291.73003532403,0.007790208703354118
2023-06-16 09:30:00-04:00,178096.53791191094,85291.73003532403,0.0
2023-06-17 09:30:00-04:00,178096.53791191094,85291.73003532403,0.0
2023-06-20 09:30:00-04:00,177187.02700187676,85291.73003532403,-0.0051068421694083765
2023-06-21 09:30:00-04:00,176610.51276542657,85291.73003532403,-0.0032537045527836206
2023-06-22 09:30:00-04:00,177510.08155204766,85291.73003532403,0.005093517778389067
