datetime,portfolio_value,cash,return
2022-04-25 09:30:00-04:00,150527.3568530273,222918.45457031246,0.01267192771473935
2022-04-26 09:30:00-04:00,154229.64527465816,334060.0810656738,0.024595452275467222
2022-04-27 09:30:00-04:00,152053.08738281246,334060.0810656738,-0.014112448277823653
2022-04-28 09:30:00-04:00,150979.29746582027,500864.63444091793,-0.0070619409015273416
2022-04-29 09:30:00-04:00,150979.29746582033,751206.3222766113,4.440892098500626e-16
2022-04-30 09:30:00-04:00,150979.29746582033,751206.3222766113,0.0
2022-05-02 09:30:00-04:00,163137.13843872072,751206.3222766113,0.0805265435524547
2022-05-03 09:30:00-04:00,160203.98130371096,751206.3222766113,-0.017979702004590092
2022-05-04 09:30:00-04:00,149618.98957397463,751206.3222766113,-0.06607196427702722
2022-05-05 09:30:00-04:00,168677.6136279297,751206.3222766113,0.12738105041494152
2022-05-06 09:30:00-04:00,168677.6136279297,751206.3222766113,0.0
2022-05-07 09:30:00-04:00,168677.6136279297,751206.3222766113,0.0
2022-05-09 09:30:00-04:00,178044.00611450197,751206.3222766113,0.055528367310393234
2022-05-10 09:30:00-04:00,187141.12189819338,751206.3222766113,0.051094760122623484
2022-05-11 09:30:00-04:00,199469.03919555666,751206.3222766113,0.06587497805036024
2022-05-12 09:30:00-04:00,189068.26438476564,751206.3222766113,-0.05214230164609279
2022-05-13 09:30:00-04:00,189068.26438476564,751206.3222766113,0.0
2022-05-14 09:30:00-04:00,189068.26438476564,751206.3222766113,0.0
2022-05-16 09:30:00-04:00,175153.31400634767,751206.3222766113,-0.0735974936021001
2022-05-17 09:30:00-04:00,179446.82227661135,751206.3222766113,0.024512857747630568
2022-05-18 09:30:00-04:00,200531.78919555666,751206.3222766113,0.11749980663599335
2022-05-19 09:30:00-04:00,193971.07227661135,751206.3222766113,-0.032716592941517963
2022-05-20 09:30:00-04:00,193971.07227661135,751206.3222766113,0.0
2022-05-21 09:30:00-04:00,193971.07227661135,751206.3222766113,0.0
2022-05-23 09:30:00-04:00,194948.805736084,751206.3222766113,0.005040614809193711
2022-05-24 09:30:00-04:00,195303.055736084,751206.3222766113,0.0018171437299265847
2022-05-25 09:30:00-04:00,186290.91324951174,751206.3222766113,-0.04614440082673621
2022-05-26 09:30:00-04:00,173197.84708740236,751206.3222766113,-0.07028290287338368
2022-05-27 09:30:00-04:00,173197.84708740236,751206.3222766113,0.0
2022-05-28 09:30:00-04:00,173197.84708740236,751206.3222766113,0.0
2022-05-31 09:30:00-04:00,162910.41324951174,751206.3222766113,-0.059397007589240935
2022-06-01 09:30:00-04:00,171058.16324951174,751206.3222766113,0.05001368443845888
2022-06-02 09:30:00-04:00,166835.530925293,751206.3222766113,-0.02468535990334153
2022-06-03 09:30:00-04:00,166835.530925293,751206.3222766113,0.0
2022-06-04 09:30:00-04:00,166835.530925293,751206.3222766113,0.0
2022-06-06 09:30:00-04:00,172928.6136279297,751206.3222766113,0.03652149316661535
2022-06-07 09:30:00-04:00,164667.52265502932,751206.3222766113,-0.047771683352963334
2022-06-08 09:30:00-04:00,171171.54746582033,751206.3222766113,0.039497921058888164
2022-06-09 09:30:00-04:00,191661.35535766603,751206.3222766113,0.11970335137583032
2022-06-10 09:30:00-04:00,191661.35535766603,751206.3222766113,0.0
2022-06-11 09:30:00-04:00,191661.35535766603,1126737.206920166,0.0
2022-06-13 09:30:00-04:00,234356.39246704103,1126737.206920166,0.22276288837517755
2022-06-14 09:30:00-04:00,233148.76160766603,1126737.206920166,-0.005152967438448841
2022-06-15 09:30:00-04:00,249369.50379516603,1126737.206920166,0.06957249987368863
2022-06-16 09:30:00-04:00,261209.50379516603,1126737.206920166,0.04747974319155501
2022-06-17 09:30:00-04:00,261209.50379516603,1126737.206920166,0.0
2022-06-18 09:30:00-04:00,261209.50379516603,1126737.206920166,0.0
2022-06-21 09:30:00-04:00,249109.05848266603,1126737.206920166,-0.046324674779019026
2022-06-22 09:30:00-04:00,234853.65223266603,1126737.206920166,-0.05722556352157682
2022-06-23 09:30:00-04:00,223582.02137329103,1126737.206920166,-0.04799427538051804
2022-06-24 09:30:00-04:00,223582.02137329103,1126737.206920166,0.0
2022-06-25 09:30:00-04:00,223582.02137329103,1126737.206920166,0.0
2022-06-27 09:30:00-04:00,202672.54090454103,1126737.206920166,-0.09352040177613241
2022-06-28 09:30:00-04:00,223984.54090454103,1126737.206920166,0.1051548468523813
2022-06-29 09:30:00-04:00,235800.91004516603,1126737.206920166,0.052755288793171484
2022-06-30 09:30:00-04:00,235043.13270141603,1126737.206920166,-0.0032136319728572893
2022-07-01 09:30:00-04:00,235043.13270141603,1126737.206920166,0.0
2022-07-02 09:30:00-04:00,235043.13270141603,1126737.206920166,0.0
2022-07-05 09:30:00-04:00,221900.76160766603,1126737.206920166,-0.05591472059915592
2022-07-06 09:30:00-04:00,214773.05848266603,1126737.206920166,-0.03212112961379654
2022-07-07 09:30:00-04:00,209681.87293579103,1126737.206920166,-0.023704954349690444
2022-07-08 09:30:00-04:00,209681.87293579103,1126737.206920166,0.0
2022-07-09 09:30:00-04:00,209681.87293579103,-353408.6910900879,0.0
2022-07-11 09:30:00-04:00,204418.4000354004,-353408.6910900879,-0.025102183735274064
2022-07-12 09:30:00-04:00,191986.71778442385,-353408.6910900879,-0.06081488872246188
2022-07-13 09:30:00-04:00,189820.227611084,-353408.6910900879,-0.011284583633397682
2022-07-14 09:30:00-04:00,202818.9911608887,-353408.6910900879,0.06847933812637397
2022-07-15 09:30:00-04:00,202818.9911608887,-353408.6910900879,0.0
2022-07-16 09:30:00-04:00,202818.9911608887,-353408.6910900879,0.0
2022-07-18 09:30:00-04:00,207951.60938598635,-353408.6910900879,0.02530639855626804
2022-07-19 09:30:00-04:00,217242.69068481447,-353408.6910900879,0.04467905454668841
2022-07-20 09:30:00-04:00,219699.95423461916,-353408.6910900879,0.011311144886203772
2022-07-21 09:30:00-04:00,226621.0084338379,-353408.6910900879,0.031502301506297625
2022-07-22 09:30:00-04:00,226621.0084338379,-353408.6910900879,0.0
2022-07-23 09:30:00-04:00,226621.0084338379,-353408.6910900879,0.0
2022-07-25 09:30:00-04:00,219234.6635852051,-353408.6910900879,-0.032593380903559344
2022-07-26 09:30:00-04:00,219990.727611084,-353408.6910900879,0.0034486518396077415
2022-07-27 09:30:00-04:00,230939.39020874025,-353408.6910900879,0.04976874578555934
2022-07-28 09:30:00-04:00,239212.60938598635,-353408.6910900879,0.03582420118875418
2022-07-29 09:30:00-04:00,239212.60938598635,-353408.6910900879,0.0
2022-07-30 09:30:00-04:00,239212.60938598635,-353408.6910900879,0.0
2022-08-01 09:30:00-04:00,241451.78181030275,-353408.6910900879,0.009360595288283147
2022-08-02 09:30:00-04:00,243167.4911608887,-353408.6910900879,0.00710580529877336
2022-08-03 09:30:00-04:00,249085.28181030275,-353408.6910900879,0.024336273821645937
2022-08-04 09:30:00-04:00,242236.95423461916,-353408.6910900879,-0.02749390701012644
2022-08-05 09:30:00-04:00,242236.95423461916,-353408.6910900879,0.0
2022-08-06 09:30:00-04:00,242236.95423461916,-353408.6910900879,0.0
2022-08-08 09:30:00-04:00,245959.19068481447,-353408.6910900879,0.015366096646798777
2022-08-09 09:30:00-04:00,255497.42713500978,-353408.6910900879,0.03877975213545937
2022-08-10 09:30:00-04:00,261618.75471069338,-353408.6910900879,0.023958470518957276
2022-08-11 09:30:00-04:00,260222.92713500978,-353408.6910900879,-0.005335349819347468
2022-08-12 09:30:00-04:00,260222.92713500978,-353408.6910900879,0.0
2022-08-13 09:30:00-04:00,260222.92713500978,-353408.6910900879,0.0
2022-08-15 09:30:00-04:00,268510.7448840332,-353408.6910900879,0.03184891446833782
2022-08-16 09:30:00-04:00,265864.45423461916,-353408.6910900879,-0.009855436699775177
2022-08-17 09:30:00-04:00,267245.727611084,-353408.6910900879,0.005195404479479304
2022-08-18 09:30:00-04:00,264512.2448840332,-353408.6910900879,-0.010228349584801455
2022-08-19 09:30:00-04:00,264512.2448840332,-353408.6910900879,0.0
2022-08-20 09:30:00-04:00,264512.2448840332,-353408.6910900879,0.0
2022-08-22 09:30:00-04:00,246947.9000354004,-353408.6910900879,-0.06640276655749278
2022-08-23 09:30:00-04:00,245799.227611084,-353408.6910900879,-0.004651476785798692
2022-08-24 09:30:00-04:00,250350.25471069338,-353408.6910900879,0.0185152213204276
2022-08-25 09:30:00-04:00,256384.39020874025,-353408.6910900879,0.024102773552277634
2022-08-26 09:30:00-04:00,256384.39020874025,-353408.6910900879,0.0
2022-08-27 09:30:00-04:00,256384.39020874025,-353408.6910900879,0.0
2022-08-29 09:30:00-04:00,233789.21778442385,-353408.6910900879,-0.08813006285569924
2022-08-30 09:30:00-04:00,228089.51826049807,-353408.6910900879,-0.024379650943447073
2022-08-31 09:30:00-04:00,217853.39020874025,-353408.6910900879,-0.04487767842127344
2022-09-01 09:30:00-04:00,228598.42713500978,-353408.6910900879,0.049322330563568384
2022-09-02 09:30:00-04:00,228598.42713500978,-353408.6910900879,0.0
2022-09-03 09:30:00-04:00,228598.42713500978,-353408.6910900879,0.0
2022-09-06 09:30:00-04:00,214276.51826049807,-353408.6910900879,-0.0626509510761123
2022-09-07 09:30:00-04:00,221488.39020874025,-353408.6910900879,0.03365684680145242
2022-09-08 09:30:00-04:00,232175.25471069338,-353408.6910900879,0.04825022427532821
2022-09-09 09:30:00-04:00,232175.25471069338,-353408.6910900879,0.0
2022-09-10 09:30:00-04:00,232175.25471069338,-353408.6910900879,0.0
2022-09-12 09:30:00-04:00,230852.10938598635,-353408.6910900879,-0.005698907604756442
2022-09-13 09:30:00-04:00,220150.69068481447,-353408.6910900879,-0.046356165987112674
2022-09-14 09:30:00-04:00,217955.13648559572,-353408.6910900879,-0.009972960758783511
2022-09-15 09:30:00-04:00,205130.89020874025,-353408.6910900879,-0.058838926595808916
2022-09-16 09:30:00-04:00,205130.89020874025,-353408.6910900879,0.0
2022-09-17 09:30:00-04:00,205130.89020874025,-353408.6910900879,0.0
2022-09-19 09:30:00-04:00,206468.54536010744,-353408.6910900879,0.0065209835047563836
2022-09-20 09:30:00-04:00,207995.227611084,-353408.6910900879,0.007394260701134137
2022-09-21 09:30:00-04:00,194138.60938598635,-353408.6910900879,-0.06661988538990515
2022-09-22 09:30:00-04:00,185414.60938598635,-353408.6910900879,-0.04493696554019788
2022-09-23 09:30:00-04:00,181527.34473449702,181527.34473449702,-0.020965255458360477
2022-09-24 09:30:00-04:00,181527.34473449702,181527.34473449702,0.0
2022-09-26 09:30:00-04:00,181527.34473449702,181527.34473449702,0.0
2022-09-27 09:30:00-04:00,181527.34473449702,181527.34473449702,0.0
2022-09-28 09:30:00-04:00,180922.2765582275,272257.96595031733,-0.00333320678024851
2022-09-29 09:30:00-04:00,184028.482612915,408344.4750445556,0.017168731865297993
2022-09-30 09:30:00-04:00,184028.482612915,408344.4750445556,0.0
2022-10-01 09:30:00-04:00,184028.482612915,408344.4750445556,0.0
2022-10-03 09:30:00-04:00,177456.4788287353,408344.4750445556,-0.03571188378487711
2022-10-04 09:30:00-04:00,176842.66596252436,408344.4750445556,-0.0034589487533072116
2022-10-05 09:30:00-04:00,175460.07807189936,408344.4750445556,-0.007818180545400732
2022-10-06 09:30:00-04:00,179583.07428771968,408344.4750445556,0.023498201192699852
2022-10-07 09:30:00-04:00,179583.07428771968,408344.4750445556,0.0
2022-10-08 09:30:00-04:00,179583.07428771968,408344.4750445556,0.0
2022-10-10 09:30:00-04:00,186235.6810992431,408344.4750445556,0.03704473173716205
2022-10-11 09:30:00-04:00,186279.0667193603,408344.4750445556,0.00023296083683388424
2022-10-12 09:30:00-04:00,191834.28034240718,408344.4750445556,0.029821996217192392
2022-10-13 09:30:00-04:00,179843.482612915,408344.4750445556,-0.06250602190645838
2022-10-14 09:30:00-04:00,179843.482612915,408344.4750445556,0.0
2022-10-15 09:30:00-04:00,179843.482612915,408344.4750445556,0.0
2022-10-17 09:30:00-04:00,175763.87201721186,408344.4750445556,-0.02268422817680782
2022-10-18 09:30:00-04:00,179570.6810992431,408344.4750445556,0.021658655094139334
2022-10-19 09:30:00-04:00,180165.87580139155,408344.4750445556,0.0033145427666974037
2022-10-20 09:30:00-04:00,181970.07807189936,408344.4750445556,0.010014117615128715
2022-10-21 09:30:00-04:00,181970.07807189936,408344.4750445556,0.0
2022-10-22 09:30:00-04:00,181970.07807189936,408344.4750445556,0.0
2022-10-24 09:30:00-04:00,170186.4882189941,170186.4882189941,-0.06475564542127288
2022-10-25 09:30:00-04:00,170186.4882189941,170186.4882189941,0.0
2022-10-26 09:30:00-04:00,170186.4882189941,170186.4882189941,0.0
2022-10-27 09:30:00-04:00,170186.4882189941,170186.4882189941,0.0
2022-10-28 09:30:00-04:00,170186.4882189941,170186.4882189941,0.0
2022-10-29 09:30:00-04:00,170186.4882189941,170186.4882189941,0.0
2022-10-31 09:30:00-04:00,170186.4882189941,170186.4882189941,0.0
2022-11-01 09:30:00-04:00,170186.4882189941,170186.4882189941,0.0
2022-11-02 09:30:00-04:00,170186.4882189941,170186.4882189941,0.0
2022-11-03 09:30:00-04:00,170186.4882189941,170186.4882189941,0.0
2022-11-04 09:30:00-04:00,170186.4882189941,85361.48821899411,0.0
2022-11-05 09:30:00-04:00,170186.4882189941,85361.48821899411,0.0
2022-11-07 09:30:00-05:00,170346.2362963867,85361.48821899411,0.00093866486737193
2022-11-08 09:30:00-05:00,171111.23492309568,85361.48821899411,0.00449084548823242
2022-11-09 09:30:00-05:00,170845.7365710449,85361.48821899411,-0.0015516126230408211
2022-11-10 09:30:00-05:00,172672.73547241208,85361.48821899411,0.010693851295536794
2022-11-11 09:30:00-05:00,174369.2373950195,85361.48821899411,0.00982495538723005
2022-11-12 09:30:00-05:00,174369.2373950195,85361.48821899411,0.0
2022-11-14 09:30:00-05:00,174609.98904296872,85361.48821899411,0.001380700240168009
2022-11-15 09:30:00-05:00,175620.2368457031,85361.48821899411,0.005785738881672886
2022-11-16 09:30:00-05:00,174636.9879443359,85361.48821899411,-0.005598722100751186
2022-11-17 09:30:00-05:00,173214.9862963867,85361.48821899411,-0.008142614372176782
2022-11-18 09:30:00-05:00,174852.9860217285,85361.48821899411,0.009456455012148979
2022-11-19 09:30:00-05:00,174852.9860217285,85361.48821899411,0.0
2022-11-21 09:30:00-05:00,174155.49151489255,85361.48821899411,-0.003989034003395675
2022-11-22 09:30:00-05:00,174603.23931762693,85361.48821899411,0.0025709657435413202
2022-11-23 09:30:00-05:00,175260.23547241208,85361.48821899411,0.003762794764591959
2022-11-24 09:30:00-05:00,175260.23547241208,85361.48821899411,0.0
2022-11-25 09:30:00-05:00,175773.23519775388,85361.48821899411,0.0029270742673546124
2022-11-26 09:30:00-05:00,175773.23519775388,85361.48821899411,0.0
2022-11-28 09:30:00-05:00,175156.7373950195,85361.48821899411,-0.0035073474186259057
2022-11-29 09:30:00-05:00,174472.73547241208,85361.48821899411,-0.0039050848558844775
2022-11-30 09:30:00-05:00,174346.7360217285,85361.48821899411,-0.0007221727242507914
2022-12-01 09:30:00-05:00,177334.73574707028,85361.48821899411,0.017138260190712185
2022-12-02 09:30:00-05:00,175867.7382189941,85361.48821899411,-0.00827247702992906
2022-12-03 09:30:00-05:00,175867.7382189941,85361.48821899411,0.0
2022-12-05 09:30:00-05:00,176250.24096557614,85361.48821899411,0.0021749455042501253
2022-12-06 09:30:00-05:00,175230.99124023435,85361.48821899411,-0.005782969258696591
2022-12-07 09:30:00-05:00,173772.98876831052,85361.48821899411,-0.008320460105855187
2022-12-08 09:30:00-05:00,174267.99151489255,85361.48821899411,0.0028485597795755435
2022-12-09 09:30:00-05:00,174222.98876831052,85361.48821899411,-0.00025823874017727455
2022-12-10 09:30:00-05:00,174222.98876831052,85361.48821899411,0.0
2022-12-12 09:30:00-05:00,174036.23492309568,85361.48821899411,-0.001071924242231903
2022-12-13 09:30:00-05:00,177660.98849365232,85361.48821899411,0.020827579797726425
2022-12-14 09:30:00-05:00,175723.73492309568,85361.48821899411,-0.010904214746198293
2022-12-15 09:30:00-05:00,174078.98547241208,85361.48821899411,-0.00935985939180839
2022-12-16 09:30:00-05:00,172026.9865710449,85361.48821899411,-0.01178774621071299
2022-12-17 09:30:00-05:00,172026.9865710449,85361.48821899411,0.0
2022-12-19 09:30:00-05:00,172042.96349365232,85762.21321899412,9.287451303952032e-05
2022-12-20 09:30:00-05:00,171088.96569091795,85762.21321899412,-0.005545113751598274
2022-12-21 09:30:00-05:00,171993.46321899412,85762.21321899412,0.005286708727377576
2022-12-22 09:30:00-05:00,171948.4604724121,85762.21321899412,-0.00026165381951015476
2022-12-23 09:30:00-05:00,171183.4618457031,85762.21321899412,-0.004448999570029422
2022-12-24 09:30:00-05:00,171183.4618457031,85762.21321899412,0.0
2022-12-27 09:30:00-05:00,171889.96514160154,85762.21321899412,0.0041271702784890785
2022-12-28 09:30:00-05:00,172053.48760253904,214762.4460986328,0.0009513205776892075
2022-12-29 09:30:00-05:00,172243.8855517578,214762.4460986328,0.0011066206902972109
2022-12-30 09:30:00-05:00,172130.7644580078,214762.4460986328,-0.0006567495466537343
2022-12-31 09:30:00-05:00,172130.7644580078,214762.4460986328,0.0
2023-01-03 09:30:00-05:00,171713.0066455078,214762.4460986328,-0.002426979359647863
2023-01-04 09:30:00-05:00,171846.2869189453,214762.4460986328,0.0007761804189512223
2023-01-05 09:30:00-05:00,172009.80596191404,214762.4460986328,0.0009515424854416032
2023-01-06 09:30:00-05:00,171910.1277392578,214762.4460986328,-0.0005794915127008693
2023-01-07 09:30:00-05:00,171910.1277392578,214762.4460986328,0.0
2023-01-09 09:30:00-05:00,171041.0066455078,214762.4460986328,-0.005055671269514894
2023-01-10 09:30:00-05:00,171390.4460986328,214762.4460986328,0.0020430156485762296
2023-01-11 09:30:00-05:00,170832.68486816404,214762.4460986328,-0.0032543309336376947
2023-01-12 09:30:00-05:00,170335.40459472654,214762.4460986328,-0.002910919967225589
2023-01-13 09:30:00-05:00,170677.0066455078,214762.4460986328,0.0020054671052915918
2023-01-14 09:30:00-05:00,170677.0066455078,214762.4460986328,0.0
2023-01-17 09:30:00-05:00,170132.68486816404,214762.4460986328,-0.003189192194320012
2023-01-18 09:30:00-05:00,170073.3250048828,214762.4460986328,-0.00034890334756809693
2023-01-19 09:30:00-05:00,171154.1277392578,214762.4460986328,0.006354922115763717
2023-01-20 09:30:00-05:00,170867.7397082519,321836.44207031245,-0.0016732756305017915
2023-01-21 09:30:00-05:00,170867.7397082519,10146.537193603464,0.0
2023-01-23 09:30:00-05:00,173595.17769653315,10146.537193603464,0.01596227581015719
2023-01-24 09:30:00-05:00,174485.0992053222,10146.537193603464,0.005126418375196895
2023-01-25 09:30:00-05:00,173277.94222290034,10146.537193603464,-0.006918395828181101
2023-01-26 09:30:00-05:00,176236.0992053222,10146.537193603464,0.017071745800262272
2023-01-27 09:30:00-05:00,176454.45870239253,10146.537193603464,0.0012390168532721013
2023-01-28 09:30:00-05:00,176454.45870239253,10146.537193603464,0.0
2023-01-30 09:30:00-05:00,176100.1321643066,10146.537193603464,-0.0020080339181655082
2023-01-31 09:30:00-05:00,175412.0992053222,10146.537193603464,-0.003907055324310682
2023-02-01 09:30:00-05:00,177093.05367309565,10146.537193603464,0.00958288781326222
2023-02-02 09:30:00-05:00,181068.8511584472,10146.537193603464,0.022450329941741565
2023-02-03 09:30:00-05:00,179721.6156848144,10146.537193603464,-0.00744045960977513
2023-02-04 09:30:00-05:00,179721.6156848144,10146.537193603464,0.0
2023-02-06 09:30:00-05:00,178980.02071411128,10146.537193603464,-0.004126353793767912
2023-02-07 09:30:00-05:00,178600.9751818847,10146.537193603464,-0.0021178091873842453
2023-02-08 09:30:00-05:00,180356.0992053222,10146.537193603464,0.009827068534480787
2023-02-09 09:30:00-05:00,180883.45870239253,10146.537193603464,0.002923990369019691
2023-02-10 09:30:00-05:00,177360.8511584472,10146.537193603464,-0.019474459241411668
2023-02-11 09:30:00-05:00,177360.8511584472,10146.537193603464,0.0
2023-02-13 09:30:00-05:00,178539.17769653315,10146.537193603464,0.006643667587235891
2023-02-14 09:30:00-05:00,179577.41317016596,10146.537193603464,0.0058151689003380636
2023-02-15 09:30:00-05:00,179210.7397082519,10146.537193603464,-0.0020418684924846664
2023-02-16 09:30:00-05:00,178568.02071411128,10146.537193603464,-0.0035863865926056837
2023-02-17 09:30:00-05:00,177443.2561877441,10146.537193603464,-0.006298801553991207
2023-02-18 09:30:00-05:00,177443.2561877441,10146.537193603464,0.0
2023-02-21 09:30:00-05:00,176207.2561877441,10146.537193603464,-0.006965607070985258
2023-02-22 09:30:00-05:00,174748.77266723628,10146.537193603464,-0.00827709114858377
2023-02-23 09:30:00-05:00,175589.2561877441,10146.537193603464,0.004809667659917194
2023-02-24 09:30:00-05:00,173059.58272583003,10146.537193603464,-0.014406766773983448
2023-02-25 09:30:00-05:00,173059.58272583003,10146.537193603464,0.0
2023-02-27 09:30:00-05:00,174892.9751818847,10146.537193603464,0.01059399558913321
2023-02-28 09:30:00-05:00,173805.30171997065,10146.537193603464,-0.006219080330601701
2023-03-01 09:30:00-05:00,173055.45870239253,10146.537193603464,-0.0043142701065945754
2023-03-02 09:30:00-05:00,171930.69417602534,10146.537193603464,-0.006499445523423075
2023-03-03 09:30:00-05:00,174827.05367309565,10146.537193603464,0.016846087378120878
2023-03-04 09:30:00-05:00,174827.05367309565,10146.537193603464,0.0
2023-03-06 09:30:00-05:00,177027.1321643066,10146.537193603464,0.01258431372597979
2023-03-07 09:30:00-05:00,176767.58272583003,10146.537193603464,-0.0014661562626211433
2023-03-08 09:30:00-05:00,174283.2232287597,10146.537193603464,-0.014054384060473324
2023-03-09 09:30:00-05:00,174839.41317016596,10146.537193603464,0.0031912993752485352
2023-03-10 09:30:00-05:00,174944.41317016596,179636.29305297846,0.0006005510891173849
2023-03-11 09:30:00-05:00,174944.41317016596,179636.29305297846,0.0
2023-03-13 09:30:00-04:00,174950.29305297846,179636.29305297846,3.361000620683008e-05
2023-03-14 09:30:00-04:00,175005.6128771972,179636.29305297846,0.0003162030954815265
2023-03-15 09:30:00-04:00,174994.45296508784,179636.29305297846,-6.376888104275835e-05
2023-03-16 09:30:00-04:00,174917.65303833003,179636.29305297846,-0.0004388706353631866
2023-03-17 09:30:00-04:00,174917.65303833003,179636.29305297846,0.0
2023-03-18 09:30:00-04:00,174917.65303833003,179636.29305297846,0.0
2023-03-20 09:30:00-04:00,174869.41317016596,179636.29305297846,-0.0002757861618088997
2023-03-21 09:30:00-04:00,174851.53292114253,179636.29305297846,-0.00010224915094803055
2023-03-22 09:30:00-04:00,174895.21309692378,179636.29305297846,0.00024981294159398537
2023-03-23 09:30:00-04:00,174934.21309692378,179636.29305297846,0.00022299066572162296
2023-03-24 09:30:00-04:00,174934.21309692378,179636.29305297846,0.0
2023-03-25 09:30:00-04:00,174934.21309692378,179636.29305297846,0.0
2023-03-27 09:30:00-04:00,174887.0531848144,179636.29305297846,-0.0002695865564230626
2023-03-28 09:30:00-04:00,174837.1331408691,179636.29305297846,-0.00028544162095611725
2023-03-29 09:30:00-04:00,174787.21309692378,179636.29305297846,-0.0002855231211386089
2023-03-30 09:30:00-04:00,174780.37300903315,179636.29305297846,-3.9133800290303e-05
2023-03-31 09:30:00-04:00,174780.37300903315,179636.29305297846,0.0
2023-04-01 09:30:00-04:00,174780.37300903315,179636.29305297846,0.0
2023-04-03 09:30:00-04:00,174696.8531115722,179636.29305297846,-0.0004778562719774948
2023-04-04 09:30:00-04:00,174741.37300903315,179636.29305297846,0.00025484086672422634
2023-04-05 09:30:00-04:00,174755.0531848144,179636.29305297846,7.828813260246648e-05
2023-04-06 09:30:00-04:00,174755.0531848144,85265.65560180659,0.0
2023-04-07 09:30:00-04:00,174755.0531848144,85265.65560180659,0.0
2023-04-10 09:30:00-04:00,175522.8577502441,85265.65560180659,0.00439360437044245
2023-04-11 09:30:00-04:00,175357.02925903315,217779.63875610346,-0.000944768637751392
2023-04-12 09:30:00-04:00,175634.099510498,217779.63875610346,0.0015800350441359523
2023-04-13 09:30:00-04:00,175260.2090075683,217779.63875610346,-0.0021288035977736763
2023-04-14 09:30:00-04:00,175260.2090075683,217779.63875610346,0.0
2023-04-15 09:30:00-04:00,175260.2090075683,217779.63875610346,0.0
2023-04-17 09:30:00-04:00,174974.9001391601,217779.63875610346,-0.0016279158288341478
2023-04-18 09:30:00-04:00,175320.97863037104,217779.63875610346,0.0019778750605699003
2023-04-19 09:30:00-04:00,175425.00963623042,217779.63875610346,0.0005933745446327077
2023-04-20 09:30:00-04:00,175324.06850463862,217779.63875610346,-0.0005754090126665057
2023-04-21 09:30:00-04:00,175324.06850463862,217779.63875610346,0.0
2023-04-22 09:30:00-04:00,175324.06850463862,217779.63875610346,0.0
2023-04-24 09:30:00-04:00,175489.9001391601,217779.63875610346,0.000945857781740278
2023-04-25 09:30:00-04:00,175887.47863037104,217779.63875610346,0.0022655348877380632
2023-04-26 09:30:00-04:00,175858.63875610346,217779.63875610346,-0.0001639677508151749
2023-04-27 09:30:00-04:00,175396.16976196284,217779.63875610346,-0.0026297769470513543
2023-04-28 09:30:00-04:00,175396.16976196284,217779.63875610346,0.0
2023-04-29 09:30:00-04:00,175396.16976196284,217779.63875610346,0.0
2023-05-01 09:30:00-04:00,175058.32988769526,217779.63875610346,-0.0019261530894664203
2023-05-02 09:30:00-04:00,175409.56026489253,217779.63875610346,0.0020063619790191556
2023-05-03 09:30:00-04:00,175865.849510498,217779.63875610346,0.0026012792285461384
2023-05-04 09:30:00-04:00,175661.9083789062,217779.63875610346,-0.001159640329031708
2023-05-05 09:30:00-04:00,175661.9083789062,217779.63875610346,0.0
2023-05-06 09:30:00-04:00,175661.9083789062,217779.63875610346,0.0
2023-05-08 09:30:00-04:00,175433.24825317378,217779.63875610346,-0.0013017058043067742
2023-05-09 09:30:00-04:00,175149.99825317378,217779.63875610346,-0.0016145742202254842
2023-05-10 09:30:00-04:00,175348.78749877925,217779.63875610346,0.0011349657298775906
2023-05-11 09:30:00-04:00,175197.37737304682,217779.63875610346,-0.0008634797416747775
2023-05-12 09:30:00-04:00,175197.37737304682,217779.63875610346,0.0
2023-05-13 09:30:00-04:00,175197.37737304682,217779.63875610346,0.0
2023-05-15 09:30:00-04:00,175358.06026489253,217779.63875610346,0.000917153522815406
2023-05-16 09:30:00-04:00,175307.58812744136,217779.63875610346,-0.00028782331063037514
2023-05-17 09:30:00-04:00,175044.93938476557,217779.63875610346,-0.0014982166230297356
2023-05-18 09:30:00-04:00,174502.12737304682,217779.63875610346,-0.0031009866016497023
2023-05-19 09:30:00-04:00,174502.12737304682,217779.63875610346,0.0
2023-05-20 09:30:00-04:00,174502.12737304682,217779.63875610346,0.0
2023-05-22 09:30:00-04:00,174820.4001391601,217779.63875610346,0.0018238904642857712
2023-05-23 09:30:00-04:00,175300.37737304682,217779.63875610346,0.002745544761965091
2023-05-24 09:30:00-04:00,175061.41976196284,217779.63875610346,-0.0013631323255823835
2023-05-25 09:30:00-04:00,175000.6501391601,217779.63875610346,-0.000347133154097401
2023-05-26 09:30:00-04:00,175000.6501391601,217779.63875610346,0.0
2023-05-27 09:30:00-04:00,175000.6501391601,217779.63875610346,0.0
2023-05-30 09:30:00-04:00,174696.7988818359,217779.63875610346,-0.001736286448550839
2023-05-31 09:30:00-04:00,174716.36913330073,217779.63875610346,0.00011202409883925846
2023-06-01 09:30:00-04:00,174056.13875610346,217779.63875610346,-0.003778869607194868
2023-06-02 09:30:00-04:00,174056.13875610346,217779.63875610346,0.0
2023-06-03 09:30:00-04:00,174056.13875610346,217779.63875610346,0.0
2023-06-05 09:30:00-04:00,173832.62737304682,217779.63875610346,-0.0012841338699913774
